time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
0.0,0.6207905400648095,1.7822297818050454,-0.42870386622121603,-2.3235236026017314,-1.055083963809761,-1.787686388826296,1.5061209025749447,0.14035809263697355,-0.10203253536396138,-0.020533190912310317,0.04346005506924744,0.45104010341242645,-2.1832096529343414,0.029382729587587867,0.0,0.0,-4111.191966030244,-4111.191966030244,4111.191966030244,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147944.4040169849,152055.5959830151,150000.0,0.0,0.0,0.0,0.25,0.3,within,4111.191966030244,500000.0,550000.0,within,35683.4010926286,2167330.271248505,-596979.2528337906,8739741.490909442
0.1,0.6207681638115315,1.7821720849030147,-0.4287044867767779,-2.323448125380049,-1.0550579967147535,-1.7887925844000303,1.5060930450207988,0.14034691675021319,-0.1020191344593176,-0.020532677693338997,0.04345907822414974,0.4510382123715185,-2.1831453463274357,0.02938263932134011,1.1456080478186581e-05,0.00022912160956369104,-4172.138314174188,-4172.138314174188,4172.138314174188,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147913.9308429129,152086.0691570871,150000.0,0.0,0.0,1.1456080478186581e-05,0.25,0.3,within,4172.138314174188,500000.0,550000.0,within,35665.3803223765,2167253.7433799664,-597021.4278331641,8739452.338681906
0.2,0.6206939432723948,1.782024595137016,-0.4287102533816637,-2.3232549748039397,-1.0549455903022933,-1.791499109165237,1.5059697766308058,0.14034516838872518,-0.101975168910035,-0.020530671256985045,0.04345447945952419,0.4510273499782735,-2.1829539358363506,0.029381261463514614,4.6815872684749515e-05,0.0004780742345676767,-4268.603764887648,-4268.603764887648,4268.603764887648,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147865.69811755617,152134.30188244383,150000.0,0.0,0.0,4.6815872684749515e-05,0.25,0.3,within,4268.603764887648,500000.0,550000.0,within,35601.26156682754,2167096.7139435248,-597165.1992707867,8738768.563633824
0.30000000000000004,0.6205472544469276,1.7818016468004718,-0.4287286234525944,-2.3229625977174693,-1.054686096409343,-1.7951115957121526,1.5056776569495907,0.1403395701374301,-0.10189191217111658,-0.02052661908096809,0.04344554709928383,0.450994723159993,-2.182667137066463,0.02937809860038772,0.00010967881061484108,0.0007791845240342258,-4411.80490084868,-4411.80490084868,4411.80490084868,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147794.09754957567,152205.90245042433,150000.0,0.0,0.0,0.00010967881061484108,0.25,0.3,within,4411.80490084868,500000.0,550000.0,within,35491.28251147829,2166946.8599324645,-597390.5102514927,8737957.608636577
0.4,0.6202899266393692,1.781489655405736,-0.4287666965881279,-2.3225530541635013,-1.0542360293633604,-1.8004770582532434,1.5051502592844428,0.14033148103733495,-0.10175110686018259,-0.020519556458062027,0.04343328285807413,0.45091739082770677,-2.182265647623847,0.02937556862625321,0.00021366481865219,0.0013005356367128654,-4653.336653993708,-4653.336653993708,4653.336653993708,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147673.33167300315,152326.66832699685,150000.0,0.0,0.0,0.00021366481865219,0.25,0.3,within,4653.336653993708,500000.0,550000.0,within,35336.961388309486,2166727.03087776,-597658.663876731,8736797.231910717
0.5,0.6198908123218997,1.7811071190699581,-0.428832447589491,-2.3220504320786484,-1.0535791232240093,-1.8081715650982366,1.5043348279978426,0.14034184332110292,-0.10154408014019248,-0.020507604346391872,0.043416319522746605,0.45075886417873456,-2.1817526171129997,0.029373777380724685,0.00036376369554251553,0.0017014419010934472,-4931.648424365054,-4931.648424365054,4931.648424365054,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147534.17578781748,152465.82421218252,150000.0,0.0,0.0,0.00036376369554251553,0.25,0.3,within,4931.648424365054,500000.0,550000.0,within,35126.293568794965,2166500.18094086,-597944.1596482131,8735449.610495964
0.6000000000000001,0.6193518208783287,1.7807174436299207,-0.42893506999398695,-2.32153762449631,-1.0527322253320386,-1.8164414850945776,1.503209779209845,0.14035681693025032,-0.10129049395145978,-0.020490343156758684,0.043393968273456096,0.4504807114185496,-2.1812247736485606,0.02937142286918005,0.0005388066618906978,0.0017994174258702692,-5182.300244900019,-5182.300244900019,5182.300244900019,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147408.84987755,152591.15012245,150000.0,0.0,0.0,0.0005388066618906978,0.25,0.3,within,5182.300244900019,500000.0,550000.0,within,34911.88507826417,2166471.718582823,-598057.0144714387,8734575.422410578
0.7000000000000001,0.6186935349283749,1.7803914581341784,-0.4290830529707674,-2.321107311072384,-1.0517324168269955,-1.822228820275864,1.5017836720031263,0.14039901579110217,-0.10102044299451045,-0.020468211643922984,0.043370154260461646,0.4500544116174214,-2.180752191156919,0.029371759373258043,0.0007092965538653823,0.0016103804136233615,-5369.539499857221,-5369.539499857221,5369.539499857221,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147315.23025007138,152684.76974992862,150000.0,0.0,0.0,0.0007092965538653823,0.25,0.3,within,5369.539499857221,500000.0,550000.0,within,34764.161635846365,2166605.343485723,-597777.7738652928,8734190.523500502
0.8,0.6179049830606101,1.7801523989833978,-0.4292878002457404,-2.3207900824059684,-1.0506328818095967,-1.8243387077903475,1.5000845182727855,0.14044390575927126,-0.10073047400910422,-0.02043841931613599,0.04334750708026869,0.44945479162377383,-2.180389988993444,0.02937764433487767,0.0008806422309036444,0.0018165331271414377,-5636.946336251342,-5636.946336251342,5636.946336251342,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147181.52683187433,152818.47316812567,150000.0,0.0,0.0,0.0008806422309036444,0.25,0.3,within,5636.946336251342,500000.0,550000.0,within,34612.32553472195,2166891.660020519,-597245.1350402012,8734355.280267097
0.9,0.6169413923789866,1.7799685235569767,-0.42956146731178424,-2.3205447496745757,-1.0494932666268644,-1.8237599129353435,1.4981438882854945,0.14050274939660753,-0.10038971982365263,-0.02039771483037356,0.04332106692826132,0.44865377604126816,-2.1800857218684317,0.02938668782007726,0.0010859148849905742,0.002288919954597167,-6002.383605137235,-6002.383605137235,6002.383605137235,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,146998.80819743138,153001.19180256862,150000.0,0.0,0.0,0.0010859148849905742,0.25,0.3,within,6002.383605137235,500000.0,550000.0,within,34371.595430534915,2167442.441536373,-596628.3389839078,8735269.338686619
