time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
0.0,0.6033183539624898,1.7764995362107798,-0.4286878953091062,-2.3160408742292535,-1.0554398782286387,-1.787859891963383,1.4881119212371627,0.08734248706535165,-0.09451141145044416,-0.017670089062292504,0.03607881474762831,0.4326732688959416,-2.228725355138419,0.021889998512590558,0.0,0.0,-12379.486950103563,-12379.486950103563,12379.486950103563,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,143810.25652494823,156189.74347505177,150000.0,0.0,0.0,0.0,0.25,0.3,within,12379.486950103563,500000.0,550000.0,within,21308.574100473663,1614282.1334283531,-351939.82377963327,5691961.305370493
0.1,0.6032959841045491,1.7764418390583943,-0.42868851602799396,-2.315965398040809,-1.0554139133828784,-1.788966085945409,1.4880839626943738,0.08733266405384184,-0.09449803526478731,-0.01766951749585388,0.03607795843541384,0.43267127489305623,-2.2286596978447304,0.021890046615223983,1.1424311153945821e-05,0.00022848622307899117,-12440.26428544257,-12440.26428544257,12440.26428544257,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,143779.8678572787,156220.1321427213,150000.0,0.0,0.0,1.1424311153945821e-05,0.25,0.3,within,12440.26428544257,500000.0,550000.0,within,21293.095534883672,1614228.0956976952,-351972.80766027,5691779.038870549
0.2,0.6032360301839583,1.7763253967093071,-0.4286910832080896,-2.3158127946479987,-1.0552997298839042,-1.7910662213907946,1.4879615866720508,0.08734406412435136,-0.09446355014398448,-0.017667593465368725,0.036074062252612116,0.432663082557147,-2.2284956931508555,0.02188887846838406,3.73659738966553e-05,0.00022147763386905678,-12473.105562420958,-12473.105562420958,12473.105562420958,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,143763.44721878952,156236.55278121048,150000.0,0.0,0.0,3.73659738966553e-05,0.25,0.3,within,12473.105562420958,500000.0,550000.0,within,21242.81478956982,1614148.2566159863,-352078.3678387434,5691447.824963184
0.30000000000000004,0.6031215694797347,1.7761579379119234,-0.4287040776497367,-2.3155928431980324,-1.0550276999631858,-1.7927303073499943,1.487670371094014,0.08732681328557827,-0.09439994707760198,-0.017664709561806546,0.036068289195624104,0.432643896100033,-2.228292975910459,0.021887085853758047,8.063835759979099e-05,0.0006439700401940009,-12614.723590174088,-12614.723590174088,12614.723590174088,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,143692.63820491295,156307.36179508705,150000.0,0.0,0.0,8.063835759979099e-05,0.25,0.3,within,12614.723590174088,500000.0,550000.0,within,21175.96116962214,1614079.6087731926,-352211.0560282504,5691106.012538591
0.4,0.6028913177944567,1.775900153272338,-0.4287358356105108,-2.315254012224399,-1.0545559072710782,-1.7963327470609722,1.4871448430728378,0.08733944273764335,-0.09426670619589782,-0.017657857086874174,0.036059702082320566,0.4325901605777056,-2.2279414992052713,0.021887337103021536,0.00017719046217988532,0.001287072051407997,-12870.79277046261,-12870.79277046261,12870.79277046261,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,143564.60361476868,156435.39638523132,150000.0,0.0,0.0,0.00017719046217988532,0.25,0.3,within,12870.79277046261,500000.0,550000.0,within,21027.148237919668,1613915.9512586086,-352496.2218258246,5690412.942283241
0.5,0.6025111972885817,1.7755707738640378,-0.4287936835135187,-2.3148206677520395,-1.0538623401161722,-1.8025587094863824,1.4863232454919988,0.08734740239966109,-0.09405457197727013,-0.017644905107346176,0.03604461773692158,0.43246212956988284,-2.22750016649981,0.02188657213592173,0.0003319663491593433,0.0018084456881810223,-13179.371668630101,-13179.371668630101,13179.371668630101,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,143410.31416568495,156589.68583431505,150000.0,0.0,0.0,0.0003319663491593433,0.25,0.3,within,13179.371668630101,500000.0,550000.0,within,20778.48641490366,1613845.448261908,-352937.3824566812,5689846.4232241735
0.6000000000000001,0.6019807366983352,1.7752331766760676,-0.42888636825435844,-2.3143756452089304,-1.0529597295967343,-1.809740414950981,1.4851798187051426,0.08736682178488253,-0.09378417739875956,-0.017628350128674697,0.03602330753675265,0.43222131279861,-2.2270356881138387,0.021884983942931303,0.0005225346789253515,0.002002920907139117,-13469.81690771285,-13469.81690771285,13469.81690771285,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,143265.09154614358,156734.90845385642,150000.0,0.0,0.0,0.0005225346789253515,0.25,0.3,within,13469.81690771285,500000.0,550000.0,within,20555.747215443524,1613941.7904037712,-353215.97863202845,5689633.9140887875
0.7000000000000001,0.6013188407636433,1.7749581528700977,-0.42902214742368594,-2.3140115628976234,-1.051882898102864,-1.814880074949353,1.4837137274666294,0.08741139610594276,-0.09348914362393901,-0.017608708148934227,0.03600118890224291,0.4318320530511116,-2.2266269917198436,0.021887230417278865,0.0007152159767591093,0.0018507050495362302,-13693.713049332833,-13693.713049332833,13693.713049332833,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,143153.14347533358,156846.85652466642,150000.0,0.0,0.0,0.0007152159767591093,0.25,0.3,within,13693.713049332833,500000.0,550000.0,within,20419.062675805297,1614132.2407904314,-353163.7582577511,5689684.703185582
0.8,0.6005136711264475,1.7747693227317043,-0.4292123902166692,-2.3137595101676918,-1.0506846794829499,-1.8168192540325407,1.4819403905849589,0.08743822983969904,-0.09317094916293917,-0.017580710832724833,0.035979128744156874,0.43125693414703414,-2.2263480500667363,0.0218941984699953,0.000909608168430151,0.0020371387838848173,-13987.597489208325,-13987.597489208325,13987.597489208325,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,143006.20125539583,156993.79874460417,150000.0,0.0,0.0,0.000909608168430151,0.25,0.3,within,13987.597489208325,500000.0,550000.0,within,20249.22000548977,1614480.7516200223,-353014.36943170987,5690211.049853798
0.9,0.5995204029012351,1.7746354183267714,-0.42946942450350434,-2.3135789249022176,-1.0494262582508955,-1.8165550960241312,1.4798859978946393,0.0875024554980035,-0.09280288515742198,-0.01754082253145839,0.03595098474678693,0.4304609630203029,-2.2261031868575327,0.02190306023112687,0.0011342485076474146,0.002455668000460679,-14367.828580290286,-14367.828580290286,14367.828580290286,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,142816.08570985484,157183.91429014516,150000.0,0.0,0.0,0.0011342485076474146,0.25,0.3,within,14367.828580290286,500000.0,550000.0,within,19978.39214733953,1615062.1678423819,-352888.0818358548,5691292.929542776
