time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
0.0,0.6143581736415324,1.7796676064160037,-0.42869644793099687,-2.320177860043884,-1.055250822380405,-1.787748769704885,1.4989667610437176,0.10991575804592692,-0.09835317238644732,-0.01815144737466312,0.0405153685831352,0.4437178797281956,-2.2102964205155704,0.026255433115077043,0.0,0.0,-8308.672741016291,-8308.672741016291,8308.672741016291,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145845.66362949184,154154.33637050816,150000.0,0.0,0.0,0.0,0.25,0.3,within,8308.672741016291,500000.0,550000.0,within,30404.583427563193,1936471.049885182,-478378.6683342394,7080785.415794328
0.1,0.6143358044429221,1.779609909560433,-0.42869706860821316,-2.320102383490146,-1.0552248563306517,-1.788854958219041,1.498936794634758,0.10990541988701566,-0.0983409344598055,-0.018150648095492272,0.040514422384865245,0.44371387895614856,-2.210231277448616,0.026255395867044607,1.014587663644706e-05,0.00020291753272884768,-8403.23231126794,-8403.23231126794,8403.23231126794,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145798.38384436604,154201.61615563396,150000.0,0.0,0.0,1.014587663644706e-05,0.25,0.3,within,8403.23231126794,500000.0,550000.0,within,30377.715067400364,1936403.605311956,-478434.19203434605,7080553.390372939
0.2,0.6142616105475094,1.7794624197440352,-0.428702835646299,-2.3199092346979726,-1.0551124526837392,-1.7915614526937909,1.4988051471186772,0.10990616723952763,-0.09830205463896503,-0.01814797024749737,0.040510006525360964,0.4436946349067848,-2.2100373752173668,0.02625427339637319,3.9834967046181724e-05,0.0003908642754655153,-8517.600607703458,-8517.600607703458,8517.600607703458,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145741.19969614828,154258.80030385172,150000.0,0.0,0.0,3.9834967046181724e-05,0.25,0.3,within,8517.600607703458,500000.0,550000.0,within,30297.292899521417,1936269.7732390314,-478591.4276679035,7080013.3244829215
0.30000000000000004,0.6141149781900823,1.779239469793469,-0.42872120662826657,-2.319616858878242,-1.054852963131355,-1.795173871449712,1.4984956134262615,0.10990340144617912,-0.0982302400272594,-0.018143394752236475,0.040501472009133455,0.44364459019219876,-2.2097477495419344,0.026251611177624774,9.004005043777852e-05,0.0006132373923663885,-8672.820564540714,-8672.820564540714,8672.820564540714,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145663.58971772966,154336.41028227034,150000.0,0.0,0.0,9.004005043777852e-05,0.25,0.3,within,8672.820564540714,500000.0,550000.0,within,30188.080294129904,1936150.9870753086,-478775.4864427913,7079389.1528725345
0.4,0.6138577474276169,1.7789274735016731,-0.42875928133798075,-2.3192073142128415,-1.0544029024369785,-1.8005392176918167,1.4979378296759054,0.10989908421749639,-0.09810954958893968,-0.018135579601931795,0.04048967903539369,0.4435368661567686,-2.209342494383482,0.026249725421315147,0.00017178983692614502,0.001021758337401109,-8944.138660719247,-8944.138660719247,8944.138660719247,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145527.93066964037,154472.06933035963,150000.0,0.0,0.0,0.00017178983692614502,0.25,0.3,within,8944.138660719247,500000.0,550000.0,within,30038.09070042451,1935978.5494098105,-478980.2158073464,7078501.776360085
0.5,0.6134587786697984,1.7785449290071924,-0.4288250347080895,-2.3187046886281673,-1.0537460043893379,-1.8082335553024023,1.4970758228150296,0.10991426378147318,-0.09793315941637105,-0.01812229151022393,0.04047322970408995,0.44333175667174396,-2.208824653795125,0.026248721888028938,0.0002880005779065248,0.001302456482206346,-9209.816096735442,-9209.816096735442,9209.816096735442,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145395.0919516323,154604.9080483677,150000.0,0.0,0.0,0.0002880005779065248,0.25,0.3,within,9209.816096735442,500000.0,550000.0,within,29819.122689415817,1935815.9499211758,-479220.13952257927,7077497.79787787
0.6000000000000001,0.6129199730356178,1.778155244224532,-0.4289276601901133,-2.3181918772823225,-1.0528991147875093,-1.8165032742324618,1.495893803061792,0.10993210600995416,-0.09771835721658995,-0.018104698005416253,0.0404515489138535,0.44299662559252007,-2.2082939515193396,0.026247323477673418,0.00042028223161720557,0.0013431765920072385,-9400.715923553898,-9400.715923553898,9400.715923553898,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145299.64203822304,154700.35796177696,150000.0,0.0,0.0,0.00042028223161720557,0.25,0.3,within,9400.715923553898,500000.0,550000.0,within,29633.648559241323,1935851.102240714,-479224.4777322381,7076922.911638863
0.7000000000000001,0.6122618849637707,1.7778292517259136,-0.4290756464703236,-2.3177615636501434,-1.051899313135643,-1.8222904280920154,1.4944113976087687,0.10997495002076274,-0.09748812695465726,-0.01808372080090237,0.040428382511227046,0.4425140214620599,-2.207820740108962,0.026248605968289856,0.0005470210695307925,0.001191600166264301,-9507.380619302658,-9507.380619302658,9507.380619302658,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145246.30969034866,154753.69030965134,150000.0,0.0,0.0,0.0005470210695307925,0.25,0.3,within,9507.380619302658,500000.0,550000.0,within,29548.906466392684,1936042.873119106,-478820.4393331383,7076771.2625596225
0.8,0.6114735183728838,1.7775901883030052,-0.42928039686731395,-2.317444338318853,-1.0507997831407787,-1.8244001822219265,1.492662392644522,0.1100175518495394,-0.09723303356058809,-0.018054565391935284,0.040406064326367286,0.44186454596899305,-2.207460848254429,0.026255203730732823,0.0006800108825606305,0.0014681960943323169,-9793.56554372925,-9793.56554372925,9793.56554372925,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145103.21722813539,154896.78277186461,150000.0,0.0,0.0,0.0006800108825606305,0.25,0.3,within,9793.56554372925,500000.0,550000.0,within,29396.16678512981,1936385.3445975503,-478363.76164353965,7077098.332354058
0.9,0.6105101053101936,1.7774063083531555,-0.42955406710324695,-2.3171990084297494,-1.0496601713600555,-1.823821273051692,1.490677592752718,0.11007163315504409,-0.0969228588879975,-0.018014095816837994,0.040379776282436275,0.44101935766175987,-2.207161367047778,0.026264849422667113,0.0008516203827304142,0.0019639939090632425,-10218.409209845735,-10218.409209845735,10218.409209845735,1.0,1.0,0.3,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,144890.79539507712,155109.20460492288,150000.0,0.0,0.0,0.0008516203827304142,0.25,0.3,within,10218.409209845735,500000.0,550000.0,within,29091.60891117982,1936993.172873222,-478007.4999988368,7078096.8983625155
